Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bamako,PM2.5 - Principal,2019-11-18 03:00 AM,2019,11,18,03,69.9,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 04:00 AM,2019,11,18,04,64.4,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 05:00 AM,2019,11,18,05,52.2,142,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 06:00 AM,2019,11,18,06,47.6,131,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 07:00 AM,2019,11,18,07,48.8,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 08:00 AM,2019,11,18,08,56.8,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 09:00 AM,2019,11,18,09,58.4,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 10:00 AM,2019,11,18,10,58.7,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 11:00 AM,2019,11,18,11,58.8,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 12:00 PM,2019,11,18,12,57.5,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 01:00 PM,2019,11,18,13,54.1,147,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 02:00 PM,2019,11,18,14,57.1,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 03:00 PM,2019,11,18,15,65.5,156,Unhealthy,75.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 04:00 PM,2019,11,18,16,59.6,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 05:00 PM,2019,11,18,17,64.9,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 06:00 PM,2019,11,18,18,65.9,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 07:00 PM,2019,11,18,19,80.6,164,Unhealthy,95.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 08:00 PM,2019,11,18,20,119.2,184,Unhealthy,157.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 09:00 PM,2019,11,18,21,129.1,189,Unhealthy,139.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 10:00 PM,2019,11,18,22,142.0,196,Unhealthy,155.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-18 11:00 PM,2019,11,18,23,100.5,174,Unhealthy,59.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 12:00 AM,2019,11,19,00,71.7,159,Unhealthy,43.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 01:00 AM,2019,11,19,01,57.3,152,Unhealthy,43.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 02:00 AM,2019,11,19,02,48.1,132,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 03:00 AM,2019,11,19,03,47.0,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 04:00 AM,2019,11,19,04,48.0,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 05:00 AM,2019,11,19,05,49.5,135,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 06:00 AM,2019,11,19,06,54.7,148,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 07:00 AM,2019,11,19,07,64.3,156,Unhealthy,74.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 08:00 AM,2019,11,19,08,85.6,167,Unhealthy,107.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 09:00 AM,2019,11,19,09,110.3,179,Unhealthy,135.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 10:00 AM,2019,11,19,10,125.1,187,Unhealthy,140.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 11:00 AM,2019,11,19,11,139.5,194,Unhealthy,154.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 12:00 PM,2019,11,19,12,144.8,197,Unhealthy,150.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 01:00 PM,2019,11,19,13,126.9,188,Unhealthy,109.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 02:00 PM,2019,11,19,14,111.4,180,Unhealthy,96.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 03:00 PM,2019,11,19,15,101.2,175,Unhealthy,91.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 04:00 PM,2019,11,19,16,91.6,170,Unhealthy,82.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 05:00 PM,2019,11,19,17,89.3,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 06:00 PM,2019,11,19,18,88.6,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 07:00 PM,2019,11,19,19,102.1,175,Unhealthy,117.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 08:00 PM,2019,11,19,20,118.9,184,Unhealthy,138.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 09:00 PM,2019,11,19,21,125.5,187,Unhealthy,133.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 10:00 PM,2019,11,19,22,141.4,195,Unhealthy,158.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-19 11:00 PM,2019,11,19,23,146.0,198,Unhealthy,151.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 12:00 AM,2019,11,20,00,130.6,190,Unhealthy,114.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 01:00 AM,2019,11,20,01,107.2,178,Unhealthy,82.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 02:00 AM,2019,11,20,02,82.5,165,Unhealthy,59.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 03:00 AM,2019,11,20,03,63.7,155,Unhealthy,45.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 04:00 AM,2019,11,20,04,51.8,141,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 05:00 AM,2019,11,20,05,41.4,116,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 06:00 AM,2019,11,20,06,37.2,105,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 07:00 AM,2019,11,20,07,39.5,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 08:00 AM,2019,11,20,08,52.7,143,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 09:00 AM,2019,11,20,09,52.3,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 10:00 AM,2019,11,20,10,63.1,155,Unhealthy,74.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 11:00 AM,2019,11,20,11,67.5,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 12:00 PM,2019,11,20,12,100.7,174,Unhealthy,134.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 01:00 PM,2019,11,20,13,82.3,165,Unhealthy,64.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 02:00 PM,2019,11,20,14,53.1,144,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 03:00 PM,2019,11,20,15,42.5,118,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 04:00 PM,2019,11,20,16,36.2,103,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 05:00 PM,2019,11,20,17,47.1,130,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 06:00 PM,2019,11,20,18,58.0,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 07:00 PM,2019,11,20,19,79.5,163,Unhealthy,101.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 08:00 PM,2019,11,20,20,112.2,180,Unhealthy,145.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 09:00 PM,2019,11,20,21,133.1,191,Unhealthy,154.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 10:00 PM,2019,11,20,22,138.5,194,Unhealthy,144.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-20 11:00 PM,2019,11,20,23,134.2,192,Unhealthy,130.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 12:00 AM,2019,11,21,00,114.6,182,Unhealthy,95.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 01:00 AM,2019,11,21,01,102.3,175,Unhealthy,90.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 02:00 AM,2019,11,21,02,87.6,168,Unhealthy,73.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 03:00 AM,2019,11,21,03,66.3,157,Unhealthy,45.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 04:00 AM,2019,11,21,04,52.6,143,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 05:00 AM,2019,11,21,05,36.3,103,Unhealthy for Sensitive Groups,20.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 06:00 AM,2019,11,21,06,27.1,83,Moderate,18.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 07:00 AM,2019,11,21,07,29.0,87,Moderate,31.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 08:00 AM,2019,11,21,08,39.0,110,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 09:00 AM,2019,11,21,09,34.9,99,Moderate,31.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 10:00 AM,2019,11,21,10,41.9,117,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 11:00 AM,2019,11,21,11,35.4,100,Moderate,29.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 12:00 PM,2019,11,21,12,31.2,91,Moderate,27.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 01:00 PM,2019,11,21,13,29.6,88,Moderate,28.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 02:00 PM,2019,11,21,14,29.7,88,Moderate,30.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 03:00 PM,2019,11,21,15,36.3,103,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 04:00 PM,2019,11,21,16,40.2,113,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 05:00 PM,2019,11,21,17,46.1,127,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 06:00 PM,2019,11,21,18,58.5,153,Unhealthy,71.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 07:00 PM,2019,11,21,19,89.7,169,Unhealthy,121.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 08:00 PM,2019,11,21,20,149.4,199,Unhealthy,209.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 09:00 PM,2019,11,21,21,166.7,217,Very Unhealthy,184.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 10:00 PM,2019,11,21,22,163.8,214,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-21 11:00 PM,2019,11,21,23,124.4,187,Unhealthy,85.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 12:00 AM,2019,11,22,00,91.2,169,Unhealthy,58.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 01:00 AM,2019,11,22,01,68.6,158,Unhealthy,46.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 02:00 AM,2019,11,22,02,57.8,152,Unhealthy,47.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 03:00 AM,2019,11,22,03,53.9,146,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 04:00 AM,2019,11,22,04,47.4,130,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 05:00 AM,2019,11,22,05,41.2,115,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 06:00 AM,2019,11,22,06,43.6,121,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 07:00 AM,2019,11,22,07,56.2,151,Unhealthy,69.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 08:00 AM,2019,11,22,08,90.6,169,Unhealthy,125.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 09:00 AM,2019,11,22,09,67.3,157,Unhealthy,44.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 10:00 AM,2019,11,22,10,57.1,152,Unhealthy,47.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 11:00 AM,2019,11,22,11,43.0,119,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 12:00 PM,2019,11,22,12,89.5,169,Unhealthy,136.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 01:00 PM,2019,11,22,13,96.7,172,Unhealthy,104.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 02:00 PM,2019,11,22,14,84.3,166,Unhealthy,72.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 03:00 PM,2019,11,22,15,76.1,162,Unhealthy,68.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 04:00 PM,2019,11,22,16,68.1,158,Unhealthy,60.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 05:00 PM,2019,11,22,17,66.0,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 06:00 PM,2019,11,22,18,67.0,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 07:00 PM,2019,11,22,19,74.5,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 08:00 PM,2019,11,22,20,153.2,204,Very Unhealthy,232.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 09:00 PM,2019,11,22,21,172.1,222,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 10:00 PM,2019,11,22,22,155.5,206,Very Unhealthy,139.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-22 11:00 PM,2019,11,22,23,130.3,190,Unhealthy,105.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 12:00 AM,2019,11,23,00,105.6,177,Unhealthy,81.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 01:00 AM,2019,11,23,01,87.8,168,Unhealthy,70.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 02:00 AM,2019,11,23,02,70.9,159,Unhealthy,54.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 03:00 AM,2019,11,23,03,61.9,154,Unhealthy,53.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 04:00 AM,2019,11,23,04,47.4,130,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 05:00 AM,2019,11,23,05,41.2,115,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 06:00 AM,2019,11,23,06,39.6,111,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 07:00 AM,2019,11,23,07,34.8,99,Moderate,30.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 08:00 AM,2019,11,23,08,51.8,141,Unhealthy for Sensitive Groups,69.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 09:00 AM,2019,11,23,09,52.4,143,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 10:00 AM,2019,11,23,10,46.1,127,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 11:00 AM,2019,11,23,11,39.0,110,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 12:00 PM,2019,11,23,12,34.5,98,Moderate,30.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 01:00 PM,2019,11,23,13,31.2,91,Moderate,28.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 02:00 PM,2019,11,23,14,26.6,81,Moderate,22.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 03:00 PM,2019,11,23,15,25.3,79,Moderate,24.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 04:00 PM,2019,11,23,16,22.1,72,Moderate,19.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 05:00 PM,2019,11,23,17,22.5,73,Moderate,23.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 06:00 PM,2019,11,23,18,34.2,97,Moderate,46.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 07:00 PM,2019,11,23,19,80.6,164,Unhealthy,127.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 08:00 PM,2019,11,23,20,163.3,214,Very Unhealthy,246.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 09:00 PM,2019,11,23,21,196.1,246,Very Unhealthy,229.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 10:00 PM,2019,11,23,22,166.1,216,Very Unhealthy,136.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-23 11:00 PM,2019,11,23,23,135.5,192,Unhealthy,105.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 12:00 AM,2019,11,24,00,116.7,183,Unhealthy,98.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 01:00 AM,2019,11,24,01,94.4,171,Unhealthy,72.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 02:00 AM,2019,11,24,02,68.7,158,Unhealthy,43.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 03:00 AM,2019,11,24,03,51.3,140,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 04:00 AM,2019,11,24,04,50.6,138,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 05:00 AM,2019,11,24,05,43.3,120,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 06:00 AM,2019,11,24,06,34.1,97,Moderate,25.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 07:00 AM,2019,11,24,07,30.5,90,Moderate,27.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 08:00 AM,2019,11,24,08,31.2,91,Moderate,32.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 09:00 AM,2019,11,24,09,28.6,86,Moderate,26.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 10:00 AM,2019,11,24,10,29.7,88,Moderate,31.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 11:00 AM,2019,11,24,11,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 12:00 PM,2019,11,24,12,20.9,70,Moderate,13.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 01:00 PM,2019,11,24,13,19.9,67,Moderate,19.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 02:00 PM,2019,11,24,14,15.9,59,Moderate,12.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 03:00 PM,2019,11,24,15,14.9,57,Moderate,14.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 04:00 PM,2019,11,24,16,13.4,54,Moderate,12.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 05:00 PM,2019,11,24,17,15.2,58,Moderate,17.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 06:00 PM,2019,11,24,18,21.6,71,Moderate,28.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 07:00 PM,2019,11,24,19,78.8,163,Unhealthy,136.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 08:00 PM,2019,11,24,20,125.9,187,Unhealthy,173.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 09:00 PM,2019,11,24,21,147.4,198,Unhealthy,169.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 10:00 PM,2019,11,24,22,160.7,211,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-24 11:00 PM,2019,11,24,23,146.8,198,Unhealthy,133.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 12:00 AM,2019,11,25,00,127.9,188,Unhealthy,109.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 01:00 AM,2019,11,25,01,107.4,178,Unhealthy,87.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 02:00 AM,2019,11,25,02,81.7,165,Unhealthy,56.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 03:00 AM,2019,11,25,03,63.8,155,Unhealthy,46.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 04:00 AM,2019,11,25,04,50.9,139,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 05:00 AM,2019,11,25,05,43.4,120,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 06:00 AM,2019,11,25,06,39.7,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 07:00 AM,2019,11,25,07,36.3,103,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 08:00 AM,2019,11,25,08,53.1,144,Unhealthy for Sensitive Groups,70.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 09:00 AM,2019,11,25,09,52.5,143,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 10:00 AM,2019,11,25,10,54.2,147,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 11:00 AM,2019,11,25,11,58.6,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 12:00 PM,2019,11,25,12,53.8,146,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 01:00 PM,2019,11,25,13,47.8,131,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 02:00 PM,2019,11,25,14,43.4,120,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 03:00 PM,2019,11,25,15,38.7,109,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 04:00 PM,2019,11,25,16,32.8,95,Moderate,27.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 05:00 PM,2019,11,25,17,45.9,127,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 06:00 PM,2019,11,25,18,51.9,141,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 07:00 PM,2019,11,25,19,71.4,159,Unhealthy,91.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 08:00 PM,2019,11,25,20,96.7,172,Unhealthy,122.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-11-25 09:00 PM,2019,11,25,21,131.3,190,Unhealthy,166.0,UG/M3,1 Hr,Valid
